timestamp,open,high,low,close,volume
2024-08-01 05:50:00,64283.0,64311.9,64269.3,64311.9,7685231.931
2024-08-01 05:51:00,64311.9,64330.0,64300.4,64305.1,11055663.1346
2024-08-01 05:52:00,64305.1,64305.1,64267.1,64267.1,4498753.2478
2024-08-01 05:53:00,64267.1,64299.0,64250.0,64278.8,7134257.84
2024-08-01 05:54:00,64278.7,64299.0,64271.1,64281.0,4308698.0356
2024-08-01 05:55:00,64281.8,64312.8,64281.1,64312.7,3558556.6938
2024-08-01 05:56:00,64312.8,64314.0,64291.7,64292.8,2050030.2986
2024-08-01 05:57:00,64292.8,64301.9,64292.8,64301.1,6394366.9904000005
2024-08-01 05:58:00,64301.2,64301.2,64292.5,64292.5,6485040.1926
2024-08-01 05:59:00,64292.6,64292.6,64233.9,64277.7,8921276.485
2024-08-01 06:00:00,64277.7,64277.7,64211.9,64231.7,10622596.6816
2024-08-01 06:01:00,64231.7,64231.8,64205.7,64209.9,6315584.0436
2024-08-01 06:02:00,64209.9,64250.0,64185.5,64239.5,8274690.6258000005
2024-08-01 06:03:00,64239.4,64243.4,64204.7,64230.8,6094041.8061999995
2024-08-01 06:04:00,64232.2,64249.8,64220.0,64229.9,5610281.2526
2024-08-01 06:05:00,64229.8,64244.3,64200.1,64200.6,4213650.4648
2024-08-01 06:06:00,64200.5,64225.0,64182.2,64223.9,4393900.5272
2024-08-01 06:07:00,64223.8,64223.9,64182.2,64189.6,4195155.6568
2024-08-01 06:08:00,64189.6,64208.0,64183.0,64208.0,2586084.8424
2024-08-01 06:09:00,64207.9,64208.0,64192.3,64207.9,2075087.5620000002
2024-08-01 06:10:00,64208.0,64208.0,64178.2,64178.3,3081811.1224
2024-08-01 06:11:00,64178.4,64200.8,64162.2,64196.0,5397565.6282
2024-08-01 06:12:00,64196.1,64198.9,64191.3,64196.3,972282.8062
2024-08-01 06:13:00,64196.3,64235.0,64196.3,64235.0,3821645.594
2024-08-01 06:14:00,64235.0,64235.0,64228.8,64230.0,941759.8096
2024-08-01 06:15:00,64229.9,64235.0,64195.0,64195.0,2312511.8056
2024-08-01 06:16:00,64195.1,64195.1,64150.6,64173.7,18764219.832000002
2024-08-01 06:17:00,64173.8,64173.8,64080.0,64137.8,54681625.4222
2024-08-01 06:18:00,64137.9,64143.5,64089.3,64133.7,12357464.9878
2024-08-01 06:19:00,64137.7,64184.5,64129.9,64184.5,6748761.6514
2024-08-01 06:20:00,64184.4,64240.0,64182.1,64240.0,4877267.317
2024-08-01 06:21:00,64240.0,64263.5,64232.6,64245.0,7774087.1658
2024-08-01 06:22:00,64245.0,64260.1,64218.8,64260.0,8010328.9402
2024-08-01 06:23:00,64260.1,64260.1,64163.0,64182.0,3965953.888
2024-08-01 06:24:00,64186.8,64224.7,64186.7,64212.1,3258184.5164
2024-08-01 06:25:00,64212.2,64232.3,64212.1,64232.3,4642798.5566
2024-08-01 06:26:00,64232.2,64246.5,64201.5,64223.9,5955295.3538
2024-08-01 06:27:00,64223.9,64235.6,64219.1,64219.3,4386502.2396
2024-08-01 06:28:00,64219.4,64229.6,64200.0,64229.5,4664899.574
2024-08-01 06:29:00,64226.2,64226.3,64217.1,64217.1,593008.9058
2024-08-01 06:30:00,64217.1,64234.7,64196.2,64205.8,4824919.8856
2024-08-01 06:31:00,64205.9,64215.9,64185.0,64187.8,2762471.0236
2024-08-01 06:32:00,64187.8,64212.6,64155.6,64212.6,3407127.8534
2024-08-01 06:33:00,64212.6,64224.1,64182.0,64182.0,2290467.499
2024-08-01 06:34:00,64182.1,64214.2,64180.0,64193.6,2003755.6774
2024-08-01 06:35:00,64191.5,64210.3,64162.3,64169.0,5797968.4912
2024-08-01 06:36:00,64169.1,64224.4,64169.0,64224.3,2637134.2314
2024-08-01 06:37:00,64224.4,64237.8,64217.5,64221.7,4642314.07
2024-08-01 06:38:00,64221.7,64255.7,64221.7,64255.6,4437815.6558
2024-08-01 06:39:00,64255.7,64384.1,64225.8,64384.0,68164005.9316
2024-08-01 06:40:00,64384.1,64429.1,64384.0,64413.6,41119479.3828
2024-08-01 06:41:00,64413.5,64422.5,64382.6,64383.3,6518450.1916000005
2024-08-01 06:42:00,64383.3,64393.9,64383.3,64393.9,8245273.5766
2024-08-01 06:43:00,64393.9,64393.9,64391.8,64391.8,3480781.4016
2024-08-01 06:44:00,64391.6,64393.9,64390.0,64390.0,4245017.4988
2024-08-01 06:45:00,64390.1,64400.0,64371.8,64377.0,21747742.2266
2024-08-01 06:46:00,64376.9,64377.0,64309.5,64332.1,11384777.726
2024-08-01 06:47:00,64332.2,64332.2,64276.7,64312.1,24667681.3466
2024-08-01 06:48:00,64312.1,64312.1,64270.9,64292.7,3759535.5922
2024-08-01 06:49:00,64292.7,64294.5,64251.6,64281.1,3742125.9326
2024-08-01 06:50:00,64281.2,64290.2,64251.6,64253.1,4031092.4884
2024-08-01 06:51:00,64253.0,64299.6,64246.7,64275.5,5459488.5494
2024-08-01 06:52:00,64275.6,64310.0,64258.9,64287.6,5634361.4296
2024-08-01 06:53:00,64287.6,64293.5,64279.4,64279.5,1186935.2932
2024-08-01 06:54:00,64279.5,64279.5,64232.5,64232.6,4619405.295
2024-08-01 06:55:00,64232.6,64237.9,64212.9,64227.4,3996661.5398
2024-08-01 06:56:00,64227.4,64250.0,64227.4,64250.0,1943180.1576
2024-08-01 06:57:00,64250.0,64279.8,64249.9,64250.0,2093623.3434000001
2024-08-01 06:58:00,64250.1,64250.1,64205.6,64206.5,4387710.8018
2024-08-01 06:59:00,64206.5,64211.0,64187.0,64199.8,5059218.2894
2024-08-01 07:00:00,64200.0,64230.6,64196.3,64230.6,4942969.8482
2024-08-01 07:01:00,64230.5,64250.0,64230.5,64248.3,5146896.3274
2024-08-01 07:02:00,64245.2,64245.2,64190.0,64190.1,2311335.7621999998
2024-08-01 07:03:00,64190.1,64231.5,64189.0,64222.2,4530171.4646
2024-08-01 07:04:00,64222.2,64263.9,64208.0,64256.0,2211221.2482
2024-08-01 07:05:00,64255.9,64395.4,64255.9,64355.1,68123350.0198
2024-08-01 07:06:00,64355.1,64390.0,64321.2,64390.0,22486269.911199998
2024-08-01 07:07:00,64390.0,64390.0,64360.1,64360.1,3531862.7796
2024-08-01 07:08:00,64360.0,64375.0,64350.1,64351.9,2215881.7762
2024-08-01 07:09:00,64351.8,64351.9,64315.1,64340.3,5777775.3966
2024-08-01 07:10:00,64340.3,64340.3,64315.1,64331.0,3256029.0678
2024-08-01 07:11:00,64331.1,64350.0,64328.6,64349.9,3683462.3552
2024-08-01 07:12:00,64350.0,64400.0,64349.9,64395.6,7783560.4556
2024-08-01 07:13:00,64395.5,64400.0,64389.2,64400.0,1879433.4954
2024-08-01 07:14:00,64400.0,64401.3,64399.9,64401.2,7104097.0614
2024-08-01 07:15:00,64401.3,64414.5,64382.3,64397.3,4310561.7546
2024-08-01 07:16:00,64397.4,64444.0,64397.3,64443.0,7189649.6256
2024-08-01 07:17:00,64443.1,64462.1,64390.1,64393.5,32468440.9146
2024-08-01 07:18:00,64392.7,64421.6,64380.0,64412.8,6246942.2492
2024-08-01 07:19:00,64412.8,64412.8,64384.0,64390.1,6000932.9418
2024-08-01 07:20:00,64390.1,64390.1,64362.1,64370.8,9074595.512
2024-08-01 07:21:00,64370.9,64373.0,64324.1,64351.0,16579919.5774
2024-08-01 07:22:00,64350.9,64354.9,64350.9,64350.9,4069444.9466
2024-08-01 07:23:00,64351.0,64359.7,64340.5,64349.0,2033269.0484
2024-08-01 07:24:00,64349.0,64349.1,64330.0,64334.1,1398738.9262
2024-08-01 07:25:00,64334.1,64368.2,64334.1,64350.1,2811719.1448
2024-08-01 07:26:00,64350.0,64350.1,64326.0,64326.1,2801427.4938
2024-08-01 07:27:00,64326.1,64369.8,64326.0,64369.8,1836519.1576
2024-08-01 07:28:00,64369.7,64369.8,64335.0,64360.9,1904993.1676
2024-08-01 07:29:00,64360.8,64365.9,64350.6,64352.9,1554559.5904
2024-08-01 07:30:00,64352.9,64360.0,64310.0,64310.0,3420032.8246
2024-08-01 07:31:00,64310.1,64310.1,64260.9,64297.8,9030559.5646
2024-08-01 07:32:00,64297.8,64354.4,64297.7,64350.2,1955020.5004
2024-08-01 07:33:00,64350.2,64350.2,64316.4,64334.7,3505170.8884
2024-08-01 07:34:00,64334.8,64363.6,64331.7,64352.1,2576460.0552
2024-08-01 07:35:00,64352.0,64384.7,64340.1,64359.6,3950243.8844
2024-08-01 07:36:00,64359.6,64359.6,64327.2,64345.8,2904437.9074
2024-08-01 07:37:00,64345.9,64357.3,64310.0,64354.0,2541981.6338
2024-08-01 07:38:00,64354.1,64381.8,64354.1,64354.8,2875373.8618
2024-08-01 07:39:00,64354.8,64370.6,64330.0,64370.6,2574966.8128
2024-08-01 07:40:00,64370.5,64382.4,64354.4,64362.8,3318410.2728
2024-08-01 07:41:00,64362.7,64368.8,64354.4,64354.5,855722.0322
2024-08-01 07:42:00,64354.5,64366.0,64351.1,64356.9,1967097.8987999998
2024-08-01 07:43:00,64357.4,64370.0,64350.7,64350.8,1277420.5074
2024-08-01 07:44:00,64350.8,64356.0,64337.8,64345.0,1376944.386
2024-08-01 07:45:00,64345.1,64373.0,64345.0,64363.6,1385244.7054
2024-08-01 07:46:00,64363.6,64399.0,64340.0,64394.2,4162039.5262
2024-08-01 07:47:00,64394.1,64401.3,64356.7,64356.8,2799753.593
2024-08-01 07:48:00,64356.8,64366.4,64347.4,64354.7,3621822.4972
2024-08-01 07:49:00,64354.7,64359.3,64343.6,64346.9,1182233.7284
2024-08-01 07:50:00,64346.9,64353.9,64331.2,64353.8,2078887.1688
2024-08-01 07:51:00,64353.9,64385.4,64338.6,64340.3,3104092.4746
2024-08-01 07:52:00,64340.3,64350.6,64331.2,64349.1,2709483.7728
2024-08-01 07:53:00,64350.7,64350.7,64320.5,64320.6,2123197.3606
2024-08-01 07:54:00,64320.5,64320.6,64263.8,64266.0,5831043.9382
2024-08-01 07:55:00,64263.9,64274.0,64251.3,64267.0,5415235.851
2024-08-01 07:56:00,64266.9,64273.5,64231.7,64273.5,6116128.8878
2024-08-01 07:57:00,64273.5,64306.0,64273.4,64305.9,2507985.8524
2024-08-01 07:58:00,64305.9,64314.3,64296.3,64300.0,3866945.2396
2024-08-01 07:59:00,64300.1,64310.5,64289.9,64292.3,2214303.4137999997
2024-08-01 08:00:00,64290.6,64312.4,64274.8,64312.4,8478374.6456
2024-08-01 08:01:00,64312.3,64342.8,64312.3,64335.9,4520831.088
2024-08-01 08:02:00,64336.0,64400.0,64335.9,64397.0,18922890.1496
2024-08-01 08:03:00,64397.0,64400.0,64383.0,64396.0,15467091.303
2024-08-01 08:04:00,64395.9,64419.2,64395.9,64408.3,12876503.2386
2024-08-01 08:05:00,64408.3,64408.3,64365.1,64365.1,2908968.0396000003
2024-08-01 08:06:00,64365.2,64376.4,64354.5,64373.7,2238858.992
2024-08-01 08:07:00,64373.8,64400.1,64373.7,64374.1,2244169.9532
2024-08-01 08:08:00,64374.0,64391.7,64322.5,64391.6,4944474.5284
2024-08-01 08:09:00,64391.6,64400.0,64384.6,64386.3,2164594.3406
2024-08-01 08:10:00,64386.3,64387.2,64303.5,64315.4,14937767.0732
2024-08-01 08:11:00,64315.4,64321.3,64305.6,64316.7,6997912.0452
2024-08-01 08:12:00,64316.6,64344.6,64305.0,64341.2,4245817.538
2024-08-01 08:13:00,64341.2,64365.6,64341.1,64350.1,3119232.8944
2024-08-01 08:14:00,64350.1,64366.6,64342.6,64359.9,3526907.125
2024-08-01 08:15:00,64359.9,64360.0,64338.9,64343.5,966375.0556
2024-08-01 08:16:00,64343.5,64387.2,64343.4,64375.8,2502995.796
2024-08-01 08:17:00,64375.8,64399.5,64368.2,64399.5,1691850.3458
2024-08-01 08:18:00,64399.5,64423.2,64399.4,64403.8,6899749.6912
2024-08-01 08:19:00,64403.8,64414.0,64392.6,64392.7,1638782.0654
2024-08-01 08:20:00,64392.7,64422.9,64369.5,64421.5,1574272.6336
2024-08-01 08:21:00,64421.4,64423.6,64392.6,64418.1,4620884.7776
2024-08-01 08:22:00,64418.1,64421.1,64395.0,64395.0,2072775.2742
2024-08-01 08:23:00,64395.0,64424.9,64390.8,64424.9,12515455.4942
2024-08-01 08:24:00,64424.8,64450.0,64424.8,64433.7,3135935.1416
2024-08-01 08:25:00,64433.8,64445.4,64430.0,64437.6,3429655.5736
2024-08-01 08:26:00,64437.5,64439.5,64410.5,64410.5,1281957.2446
2024-08-01 08:27:00,64410.2,64440.0,64410.2,64415.4,1856847.5168
2024-08-01 08:28:00,64415.3,64435.8,64415.3,64422.9,2840898.4004
2024-08-01 08:29:00,64422.9,64431.8,64420.4,64420.4,1444644.1138
2024-08-01 08:30:00,64420.4,64449.8,64395.9,64418.9,6651627.564
2024-08-01 08:31:00,64418.9,64436.1,64397.4,64430.2,6879982.685
2024-08-01 08:32:00,64428.4,64428.4,64401.4,64401.4,1813756.5782
2024-08-01 08:33:00,64401.4,64432.5,64390.0,64432.5,4827190.0048
2024-08-01 08:34:00,64432.5,64482.9,64432.4,64472.8,17133479.1712
2024-08-01 08:35:00,64472.7,64477.3,64465.5,64470.0,3930189.7976
2024-08-01 08:36:00,64469.9,64489.7,64469.9,64489.7,6419059.5346
2024-08-01 08:37:00,64489.7,64490.0,64483.9,64490.0,4422852.048599999
2024-08-01 08:38:00,64490.0,64490.0,64481.2,64486.5,3909246.0784
2024-08-01 08:39:00,64485.0,64495.7,64484.9,64492.1,6014318.6814
2024-08-01 08:40:00,64492.0,64507.0,64479.9,64489.8,19311914.249
2024-08-01 08:41:00,64489.7,64520.0,64489.7,64511.5,6202671.8026
2024-08-01 08:42:00,64511.6,64511.6,64490.6,64490.6,3583414.3388
2024-08-01 08:43:00,64490.7,64499.8,64452.6,64470.1,12325300.992
2024-08-01 08:44:00,64470.0,64504.3,64468.5,64486.4,6975132.686
2024-08-01 08:45:00,64486.4,64486.4,64450.0,64450.1,4511655.6764
2024-08-01 08:46:00,64450.1,64455.5,64444.4,64448.5,3611090.357
2024-08-01 08:47:00,64448.5,64453.6,64433.8,64433.9,2200798.1716
2024-08-01 08:48:00,64433.8,64462.2,64413.9,64414.0,3228533.9746
2024-08-01 08:49:00,64413.9,64426.0,64400.0,64413.4,3921112.6862
2024-08-01 08:50:00,64413.4,64416.3,64400.8,64406.0,2751988.7916
2024-08-01 08:51:00,64406.0,64416.3,64386.8,64407.0,4478372.0992
2024-08-01 08:52:00,64407.0,64460.7,64407.0,64445.0,8025698.2344
2024-08-01 08:53:00,64444.9,64469.2,64435.4,64465.4,2849102.6926
2024-08-01 08:54:00,64465.3,64480.0,64465.3,64470.7,1208130.247
2024-08-01 08:55:00,64470.7,64480.0,64460.1,64465.3,2570013.7416
2024-08-01 08:56:00,64465.3,64480.0,64465.2,64480.0,2552541.3018
2024-08-01 08:57:00,64479.9,64494.8,64469.3,64472.4,7509200.0144
2024-08-01 08:58:00,64472.4,64488.4,64472.3,64480.7,1889519.4628
2024-08-01 08:59:00,64480.7,64480.7,64473.4,64473.5,1691428.9812
2024-08-01 09:00:00,64473.4,64500.0,64473.0,64480.1,5651682.9843999995
2024-08-01 09:01:00,64480.1,64480.1,64450.0,64450.0,3305480.481
2024-08-01 09:02:00,64450.0,64471.8,64446.5,64470.5,4722525.9734000005
2024-08-01 09:03:00,64470.5,64493.0,64470.5,64486.6,1808844.9028
2024-08-01 09:04:00,64486.1,64489.9,64467.6,64489.9,2252033.3636
2024-08-01 09:05:00,64490.0,64499.9,64490.0,64499.9,2052351.308
2024-08-01 09:06:00,64499.8,64500.0,64499.8,64500.0,3134696.4268
2024-08-01 09:07:00,64500.0,64525.0,64499.9,64521.9,9519500.5442
2024-08-01 09:08:00,64522.0,64525.0,64515.4,64525.0,1732633.9448
2024-08-01 09:09:00,64525.0,64550.0,64524.9,64549.9,14979937.5978
2024-08-01 09:10:00,64550.0,64585.0,64550.0,64585.0,18189125.041
2024-08-01 09:11:00,64585.0,64620.0,64581.2,64620.0,21963389.6194
2024-08-01 09:12:00,64620.0,64642.5,64619.9,64641.6,14788699.820600001
2024-08-01 09:13:00,64641.6,64666.0,64607.4,64610.0,30037334.859
2024-08-01 09:14:00,64610.0,64634.3,64610.0,64621.0,16690451.2086
2024-08-01 09:15:00,64613.5,64627.7,64585.0,64589.5,12234561.107
2024-08-01 09:16:00,64589.4,64623.2,64582.0,64587.9,9127518.1272
2024-08-01 09:17:00,64588.0,64588.0,64561.3,64580.7,11926764.9638
2024-08-01 09:18:00,64580.8,64599.4,64580.8,64598.3,8768253.261400001
2024-08-01 09:19:00,64598.3,64598.4,64581.2,64596.5,5264888.8644
2024-08-01 09:20:00,64596.5,64604.8,64587.4,64600.6,7070522.8918
2024-08-01 09:21:00,64600.6,64614.2,64585.1,64598.6,9016442.668
2024-08-01 09:22:00,64598.6,64614.2,64591.8,64600.1,6536561.9856
2024-08-01 09:23:00,64600.2,64604.7,64588.3,64588.4,4823721.882
2024-08-01 09:24:00,64588.4,64600.1,64575.0,64596.0,5654488.2274
2024-08-01 09:25:00,64596.0,64606.8,64584.9,64585.0,3357399.2572000003
2024-08-01 09:26:00,64585.0,64585.0,64565.0,64576.5,11098684.2982
2024-08-01 09:27:00,64576.4,64595.8,64565.0,64595.7,8570473.1302
2024-08-01 09:28:00,64595.8,64614.2,64595.7,64614.1,2643370.3234
2024-08-01 09:29:00,64614.2,64614.2,64585.5,64586.1,7791470.0936
2024-08-01 09:30:00,64586.2,64595.4,64550.1,64550.9,11839635.9926
2024-08-01 09:31:00,64554.9,64595.3,64540.0,64595.3,14033872.1894
2024-08-01 09:32:00,64595.3,64595.3,64590.0,64590.0,1966441.4246
2024-08-01 09:33:00,64590.1,64590.1,64554.0,64566.7,5995985.3584
2024-08-01 09:34:00,64566.7,64567.6,64554.7,64554.7,5568617.661
2024-08-01 09:35:00,64554.7,64560.0,64535.5,64559.9,8840867.0964
2024-08-01 09:36:00,64559.9,64559.9,64535.6,64539.2,7625061.6912
2024-08-01 09:37:00,64539.2,64539.3,64534.4,64534.5,4708119.816
2024-08-01 09:38:00,64534.5,64571.9,64534.5,64565.4,5559861.9908
2024-08-01 09:39:00,64565.4,64565.5,64565.4,64565.5,570758.5632
2024-08-01 09:40:00,64565.5,64565.5,64552.8,64552.8,3075641.154
2024-08-01 09:41:00,64552.8,64552.9,64524.7,64528.3,6621593.2504
2024-08-01 09:42:00,64528.2,64528.3,64528.2,64528.2,1008834.0451999999
2024-08-01 09:43:00,64528.2,64528.3,64521.8,64521.8,4453702.6646
2024-08-01 09:44:00,64521.8,64521.9,64501.2,64501.4,7475294.6832
2024-08-01 09:45:00,64501.4,64509.8,64470.0,64470.9,8358646.6958
2024-08-01 09:46:00,64470.0,64500.0,64434.4,64499.8,16039789.5614
2024-08-01 09:47:00,64499.9,64510.0,64478.7,64478.7,7665377.9092
2024-08-01 09:48:00,64478.8,64509.9,64474.3,64474.3,9388149.7292
2024-08-01 09:49:00,64474.2,64502.9,64473.4,64485.9,15438833.919
2024-08-01 09:50:00,64485.8,64496.9,64482.7,64482.7,2726764.1632
2024-08-01 09:51:00,64482.7,64482.8,64440.3,64442.1,5751487.8428
2024-08-01 09:52:00,64442.1,64453.6,64428.4,64428.6,16986997.3076
2024-08-01 09:53:00,64428.6,64450.0,64427.7,64450.0,9021911.6554
2024-08-01 09:54:00,64449.9,64474.0,64449.9,64460.2,7617414.0552
2024-08-01 09:55:00,64460.2,64460.2,64443.9,64443.9,3298344.844
2024-08-01 09:56:00,64444.0,64463.0,64443.9,64449.1,5171825.3274
2024-08-01 09:57:00,64449.1,64462.0,64449.0,64453.2,3823204.4084
2024-08-01 09:58:00,64452.2,64452.2,64440.3,64440.3,3469187.6772
2024-08-01 09:59:00,64440.4,64440.4,64431.0,64432.0,4605581.3168
2024-08-01 10:00:00,64432.0,64432.0,64409.5,64421.1,11489635.8364
2024-08-01 10:01:00,64421.1,64421.1,64385.0,64385.0,10723274.286799999
2024-08-01 10:02:00,64385.1,64385.1,64344.1,64364.4,21826930.759
2024-08-01 10:03:00,64364.3,64376.0,64359.9,64362.6,9900670.2672
2024-08-01 10:04:00,64362.6,64362.8,64349.1,64353.8,10705789.804
2024-08-01 10:05:00,64353.7,64353.8,64310.2,64310.3,11759864.2114
2024-08-01 10:06:00,64310.3,64359.8,64310.2,64335.7,11154310.3582
2024-08-01 10:07:00,64335.6,64362.3,64335.6,64362.3,6201310.5944
2024-08-01 10:08:00,64362.2,64362.3,64352.7,64352.8,2050317.1922
2024-08-01 10:09:00,64362.0,64370.0,64352.8,64369.9,9403431.1008
2024-08-01 10:10:00,64370.0,64374.3,64354.5,64374.3,3420975.2172
2024-08-01 10:11:00,64374.3,64399.8,64370.4,64399.8,8897584.052
2024-08-01 10:12:00,64399.8,64432.2,64399.7,64431.9,5879779.732
2024-08-01 10:13:00,64431.8,64431.9,64396.2,64396.2,4318948.2928
2024-08-01 10:14:00,64396.0,64396.1,64370.4,64370.4,1667654.1474
2024-08-01 10:15:00,64370.4,64378.8,64348.6,64374.1,8486598.9674
2024-08-01 10:16:00,64374.2,64374.2,64352.6,64354.9,5726093.0928
2024-08-01 10:17:00,64354.8,64354.9,64323.1,64327.6,4300313.4146
2024-08-01 10:18:00,64327.6,64383.1,64327.5,64383.0,7021914.1302000005
2024-08-01 10:19:00,64382.3,64382.3,64342.6,64349.1,2872819.9154
2024-08-01 10:20:00,64349.1,64349.1,64313.1,64325.9,8856297.2046
2024-08-01 10:21:00,64325.9,64325.9,64286.5,64288.2,12397020.268000001
2024-08-01 10:22:00,64288.1,64395.2,64274.4,64395.2,22736857.3446
2024-08-01 10:23:00,64395.2,64395.2,64351.8,64351.8,8361348.8906000005
2024-08-01 10:24:00,64351.9,64367.0,64351.8,64358.7,3855576.9484
2024-08-01 10:25:00,64358.8,64370.0,64354.4,64370.0,5352440.8452
2024-08-01 10:26:00,64369.9,64390.9,64369.9,64387.6,6282436.4782
2024-08-01 10:27:00,64387.6,64400.0,64387.6,64399.9,1416323.0807999999
2024-08-01 10:28:00,64399.9,64412.0,64399.9,64411.9,1851052.4556
2024-08-01 10:29:00,64412.0,64449.9,64411.9,64449.9,9836833.4084
2024-08-01 10:30:00,64449.9,64450.0,64424.2,64424.3,8150054.5476
2024-08-01 10:31:00,64424.2,64436.6,64424.2,64434.6,4821091.985400001
2024-08-01 10:32:00,64434.6,64434.6,64415.6,64434.6,3521739.5297999997
2024-08-01 10:33:00,64434.6,64434.6,64410.0,64425.9,3484159.3374
2024-08-01 10:34:00,64426.0,64440.0,64425.9,64440.0,1600490.5436
2024-08-01 10:35:00,64440.0,64444.6,64439.9,64444.6,3559785.849
2024-08-01 10:36:00,64444.5,64461.3,64444.5,64461.1,2992563.3474
2024-08-01 10:37:00,64461.2,64480.0,64461.2,64474.1,5399808.9682
2024-08-01 10:38:00,64474.1,64474.1,64466.1,64473.9,1978699.4476
2024-08-01 10:39:00,64473.9,64474.0,64441.9,64446.7,2580397.299
2024-08-01 10:40:00,64446.8,64446.8,64413.9,64413.9,2180338.958
2024-08-01 10:41:00,64413.9,64436.3,64413.9,64424.7,5191455.6738
2024-08-01 10:42:00,64424.6,64456.2,64424.6,64452.4,2348500.5844
2024-08-01 10:43:00,64452.5,64460.0,64434.9,64435.0,2501765.251
2024-08-01 10:44:00,64435.0,64435.0,64431.3,64431.4,647567.116
2024-08-01 10:45:00,64431.4,64444.0,64423.2,64443.9,1798114.164
2024-08-01 10:46:00,64444.0,64468.9,64437.2,64457.5,4776533.1776
2024-08-01 10:47:00,64457.5,64480.0,64457.4,64479.9,4984541.138
2024-08-01 10:48:00,64480.0,64480.0,64456.5,64456.6,7189665.8996
2024-08-01 10:49:00,64456.5,64480.0,64452.8,64479.0,7336325.2602
2024-08-01 10:50:00,64480.0,64482.9,64479.9,64482.9,2033064.9076
2024-08-01 10:51:00,64482.9,64511.9,64482.8,64511.9,4220085.4034
2024-08-01 10:52:00,64511.9,64511.9,64487.5,64505.3,1854919.6476
2024-08-01 10:53:00,64505.4,64505.4,64492.6,64492.7,2456428.3642
2024-08-01 10:54:00,64492.7,64502.0,64492.7,64492.8,1269754.4492000001
2024-08-01 10:55:00,64492.8,64515.3,64492.8,64515.3,3471260.7804
2024-08-01 10:56:00,64515.2,64515.3,64510.4,64512.0,1053893.3676
2024-08-01 10:57:00,64512.0,64530.0,64512.0,64529.9,1903379.142
2024-08-01 10:58:00,64530.0,64571.4,64529.9,64564.0,13694021.0508
2024-08-01 10:59:00,64564.0,64564.0,64543.1,64543.6,4427251.1286
2024-08-01 11:00:00,64543.6,64579.9,64531.1,64550.0,4718175.2034
2024-08-01 11:01:00,64549.9,64550.0,64520.0,64535.6,3045935.3544
2024-08-01 11:02:00,64535.5,64542.1,64508.4,64542.1,6737544.7128
2024-08-01 11:03:00,64542.2,64552.0,64510.6,64552.0,3450350.0428
2024-08-01 11:04:00,64552.0,64600.1,64543.3,64591.9,9876434.7376
2024-08-01 11:05:00,64591.9,64592.0,64532.0,64569.2,3250552.011
2024-08-01 11:06:00,64569.2,64600.0,64559.9,64560.0,8812207.5142
2024-08-01 11:07:00,64560.0,64589.6,64556.0,64569.9,3022243.9688
2024-08-01 11:08:00,64570.0,64585.0,64569.9,64580.0,1838316.2112
2024-08-01 11:09:00,64580.1,64592.0,64554.0,64554.0,1654798.1646
2024-08-01 11:10:00,64554.1,64564.6,64546.0,64549.4,1761557.7412
2024-08-01 11:11:00,64549.4,64549.5,64516.8,64517.9,1698178.7016
2024-08-01 11:12:00,64518.0,64518.1,64476.5,64477.5,12830127.4312
2024-08-01 11:13:00,64477.6,64482.1,64472.6,64472.7,3015654.9386
2024-08-01 11:14:00,64472.6,64490.5,64455.2,64455.3,3320273.2388
2024-08-01 11:15:00,64455.2,64455.3,64430.7,64441.6,5702304.9332
2024-08-01 11:16:00,64441.7,64441.7,64437.1,64439.9,1974406.893
2024-08-01 11:17:00,64440.0,64482.9,64439.9,64482.9,1919438.8866
2024-08-01 11:18:00,64482.8,64515.4,64482.8,64509.7,2758936.7372
2024-08-01 11:19:00,64509.8,64509.8,64484.3,64506.0,2053927.7916
2024-08-01 11:20:00,64505.9,64506.0,64472.6,64481.2,1056748.018
2024-08-01 11:21:00,64481.1,64481.2,64457.0,64470.0,2938235.087
2024-08-01 11:22:00,64470.0,64478.2,64462.9,64463.8,986011.6682
2024-08-01 11:23:00,64463.7,64476.9,64463.7,64472.0,845453.5726
2024-08-01 11:24:00,64472.0,64494.0,64472.0,64494.0,717890.8888
2024-08-01 11:25:00,64493.9,64494.0,64460.0,64465.9,906116.471
2024-08-01 11:26:00,64465.9,64548.4,64463.8,64548.4,2074557.3782000002
2024-08-01 11:27:00,64548.4,64564.1,64514.7,64526.7,1902948.6264
